[2025-07-18 04:45:07] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752794107.471021)
[2025-07-18 04:55:43] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752794743.846534)
[2025-07-18 05:06:12] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752795372.154117)
[2025-07-18 05:16:40] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752796000.347979)
[2025-07-18 05:27:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752796628.567554)
[2025-07-18 05:37:53] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752797273.808705)
[2025-07-18 05:48:23] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752797903.311378)
[2025-07-18 05:53:02] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752798182.250296)
[2025-07-18 05:59:07] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752798547.251438)
[2025-07-18 06:03:29] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752798809.052925)
[2025-07-18 06:10:06] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752799206.282488)
[2025-07-18 06:13:31] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752799411.200435)
[2025-07-18 06:20:07] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752799807.950096)
[2025-07-18 06:24:29] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752800069.604511)
[2025-07-18 06:31:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752800465.584619)
[2025-07-18 06:35:25] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752800725.277998)
[2025-07-18 06:41:47] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752801107.456645)
[2025-07-18 06:52:15] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752801735.858335)
[2025-07-18 07:02:48] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752802368.267393)
[2025-07-18 07:13:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752802994.050443)
[2025-07-18 07:24:04] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752803644.28216)
[2025-07-18 07:34:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752804274.103501)
[2025-07-18 07:45:07] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752804907.755041)
[2025-07-18 07:55:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752805557.207942)
[2025-07-18 08:06:26] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752806186.358754)
[2025-07-18 08:16:58] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752806818.351716)
[2025-07-18 08:27:30] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752807450.402416)
[2025-07-18 08:38:01] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752808081.572367)
[2025-07-18 08:48:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752808717.189906)
[2025-07-18 08:59:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752809374.385334)
[2025-07-18 09:10:55] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752810055.857845)
[2025-07-18 09:21:30] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752810690.129091)
[2025-07-18 09:27:31] 103.161.232.178 (103.161.232.178) is DOWN (timestamp: 1752811051.910675)
[2025-07-18 09:32:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752811357.475106)
[2025-07-18 09:39:49] 103.161.232.178 (103.161.232.178) is DOWN (timestamp: 1752811789.262649)
[2025-07-18 09:39:56] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752811796.863629)
[2025-07-18 09:43:43] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752812023.706224)
[2025-07-18 09:53:56] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752812636.563734)
[2025-07-18 10:04:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752813292.14495)
[2025-07-18 10:16:01] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752813961.948115)
[2025-07-18 10:26:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752814568.42308)
[2025-07-18 10:37:10] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752815230.444249)
[2025-07-18 10:47:42] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752815862.704164)
[2025-07-18 10:47:53] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752815873.362515)
[2025-07-18 10:58:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752816507.713181)
[2025-07-18 10:58:29] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752816509.811852)
[2025-07-18 11:08:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752817114.42038)
[2025-07-18 11:08:37] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752817117.526302)
[2025-07-18 11:10:39] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752817239.870172)
[2025-07-18 11:19:44] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752817784.140947)
[2025-07-18 11:29:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752818390.462894)
[2025-07-18 11:40:18] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752819018.084173)
[2025-07-18 11:43:08] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752819188.873666)
[2025-07-18 11:44:58] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752819298.547317)
[2025-07-18 11:50:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752819650.353256)
[2025-07-18 12:01:38] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752820298.177465)
[2025-07-18 12:12:01] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752820921.418369)
[2025-07-18 12:12:40] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752820960.254856)
[2025-07-18 12:22:55] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752821575.399159)
[2025-07-18 12:23:26] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752821606.76599)
[2025-07-18 12:33:30] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752822210.095571)
[2025-07-18 12:44:29] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752822869.877125)
[2025-07-18 12:49:13] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752823153.095676)
[2025-07-18 12:55:09] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752823509.505696)
[2025-07-18 12:59:24] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752823764.837994)
[2025-07-18 13:05:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752824152.458646)
[2025-07-18 13:10:16] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752824416.957395)
[2025-07-18 13:16:58] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752824818.900319)
[2025-07-18 13:27:16] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752825436.889809)
[2025-07-18 13:38:16] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752826096.731818)
[2025-07-18 13:41:25] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752826285.638437)
[2025-07-18 13:44:45] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752826485.054457)
[2025-07-18 13:49:36] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752826776.622391)
[2025-07-18 13:59:36] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752827376.638775)
[2025-07-18 14:00:38] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752827438.754156)
[2025-07-18 14:00:38] 160.30.123.79 (160.30.123.79) is DOWN (timestamp: 1752827438.869156)
[2025-07-18 14:00:38] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752827438.969091)
[2025-07-18 14:10:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752828008.308441)
[2025-07-18 14:10:39] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752828039.766812)
[2025-07-18 14:10:39] 160.30.123.79 (160.30.123.79) is DOWN (timestamp: 1752828039.851147)
[2025-07-18 14:10:39] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752828039.925845)
[2025-07-18 14:20:58] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752828658.558338)
[2025-07-18 14:21:29] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752828689.582561)
[2025-07-18 14:21:29] 160.30.123.79 (160.30.123.79) is DOWN (timestamp: 1752828689.659335)
[2025-07-18 14:21:29] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752828689.734156)
[2025-07-18 14:32:06] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752829326.620131)
[2025-07-18 14:32:39] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752829359.406382)
[2025-07-18 14:32:39] 160.30.123.79 (160.30.123.79) is DOWN (timestamp: 1752829359.47438)
[2025-07-18 14:32:49] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752829369.526785)
[2025-07-18 14:42:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752829928.434854)
[2025-07-18 14:43:42] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752830022.811795)
[2025-07-18 14:45:23] 103.90.207.94 (103.90.207.94) is DOWN (timestamp: 1752830123.526433)
[2025-07-18 14:53:10] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752830590.120225)
[2025-07-18 14:54:44] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752830684.419535)
[2025-07-18 15:04:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752831254.119206)
[2025-07-18 15:04:56] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752831296.466343)
[2025-07-18 15:14:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752831867.231142)
[2025-07-18 15:15:00] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752831900.018322)
[2025-07-18 15:24:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752832475.539442)
[2025-07-18 15:25:09] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752832509.196722)
[2025-07-18 15:35:16] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752833116.617322)
[2025-07-18 15:35:49] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752833149.65825)
[2025-07-18 15:45:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752833757.748871)
[2025-07-18 15:46:31] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752833791.29489)
[2025-07-18 15:56:42] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752834402.399404)
[2025-07-18 15:57:14] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752834434.659948)
[2025-07-18 16:04:16] 103.90.205.131 (103.90.205.131) is DOWN (timestamp: 1752834856.988998)
[2025-07-18 16:04:16] 103.90.205.138 (103.90.205.138) is DOWN (timestamp: 1752834856.989761)
[2025-07-18 16:06:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752835017.482914)
[2025-07-18 16:07:29] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752835049.502313)
[2025-07-18 16:17:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752835657.625904)
[2025-07-18 16:18:29] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752835709.560087)
[2025-07-18 16:27:44] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752836264.488362)
[2025-07-18 16:29:19] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752836359.186717)
[2025-07-18 16:37:46] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752836866.110322)
[2025-07-18 16:40:22] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752837022.952232)
[2025-07-18 16:48:48] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752837528.331856)
[2025-07-18 16:50:33] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752837633.077549)
[2025-07-18 16:58:51] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752838131.733094)
[2025-07-18 17:00:33] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752838233.620596)
[2025-07-18 17:09:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752838777.206423)
[2025-07-18 17:11:14] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752838874.784042)
[2025-07-18 17:20:16] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752839416.330545)
[2025-07-18 17:21:19] 160.30.123.78 (160.30.123.78) is DOWN (timestamp: 1752839479.16644)
[2025-07-18 17:23:30] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752839610.797383)
[2025-07-18 17:30:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752840037.916129)
[2025-07-18 17:34:01] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752840241.317513)
[2025-07-18 17:41:23] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752840683.944409)
[2025-07-18 17:49:49] 160.30.123.79 (160.30.123.79) is DOWN (timestamp: 1752841189.182655)
[2025-07-18 17:49:57] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752841197.707031)
[2025-07-18 17:52:22] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752841342.593637)
[2025-07-18 18:03:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752841994.572071)
[2025-07-18 18:04:05] 160.30.123.79 (160.30.123.79) is DOWN (timestamp: 1752842045.448062)
[2025-07-18 18:14:06] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752842646.419202)
[2025-07-18 18:24:46] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752843286.592166)
[2025-07-18 18:35:26] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752843926.59714)
[2025-07-18 18:45:31] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752844531.699847)
[2025-07-18 18:54:11] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752845051.666456)
[2025-07-18 18:56:14] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752845174.200576)
[2025-07-18 19:04:16] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752845656.790735)
[2025-07-18 19:06:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752845787.829237)
[2025-07-18 19:15:53] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752846353.865991)
[2025-07-18 19:17:12] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752846432.463613)
[2025-07-18 19:26:16] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752846976.757795)
[2025-07-18 19:27:30] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752847050.61804)
[2025-07-18 19:29:53] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752847193.310749)
[2025-07-18 19:30:28] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752847228.947801)
[2025-07-18 19:37:12] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752847632.192371)
[2025-07-18 19:38:28] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752847708.569534)
[2025-07-18 19:40:39] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752847839.753348)
[2025-07-18 19:42:23] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752847943.262469)
[2025-07-18 19:48:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752848332.581345)
[2025-07-18 19:51:00] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752848460.250385)
[2025-07-18 19:52:41] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752848561.750344)
[2025-07-18 19:58:40] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752848920.071024)
[2025-07-18 19:59:22] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752848962.537153)
[2025-07-18 20:00:29] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752849029.710361)
[2025-07-18 20:01:57] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752849117.746887)
[2025-07-18 20:03:40] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752849220.769338)
[2025-07-18 20:09:52] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752849592.302661)
[2025-07-18 20:10:33] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752849633.762378)
[2025-07-18 20:11:41] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752849701.875822)
[2025-07-18 20:12:58] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752849778.440854)
[2025-07-18 20:14:42] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752849882.700053)
[2025-07-18 20:20:00] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752850200.944533)
[2025-07-18 20:20:43] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752850243.832484)
[2025-07-18 20:21:50] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752850310.632072)
[2025-07-18 20:23:47] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752850427.254331)
[2025-07-18 20:25:50] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752850550.443183)
[2025-07-18 20:30:08] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752850808.654703)
[2025-07-18 20:30:49] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752850849.914417)
[2025-07-18 20:33:22] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752851002.314222)
[2025-07-18 20:34:39] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752851079.529668)
[2025-07-18 20:36:11] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752851171.769276)
[2025-07-18 20:40:20] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752851420.795385)
[2025-07-18 20:41:02] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752851462.896779)
[2025-07-18 20:43:26] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752851606.609203)
[2025-07-18 20:44:42] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752851682.883887)
[2025-07-18 20:46:24] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752851784.912151)
[2025-07-18 20:50:20] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752852020.932212)
[2025-07-18 20:51:03] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752852063.016403)
[2025-07-18 20:53:26] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752852206.734547)
[2025-07-18 20:53:35] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752852215.789369)
[2025-07-18 20:55:01] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752852301.478319)
[2025-07-18 20:56:52] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752852412.623094)
[2025-07-18 21:00:55] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752852655.088768)
[2025-07-18 21:01:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752852695.978589)
[2025-07-18 21:04:29] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752852869.57715)
[2025-07-18 21:05:36] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752852936.227861)
[2025-07-18 21:05:46] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752852946.876782)
[2025-07-18 21:07:50] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752853070.663194)
[2025-07-18 21:12:10] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752853330.354712)
[2025-07-18 21:12:52] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752853372.210343)
[2025-07-18 21:15:36] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752853536.322272)
[2025-07-18 21:16:40] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752853600.069636)
[2025-07-18 21:16:48] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752853608.63096)
[2025-07-18 21:18:35] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752853715.599861)
[2025-07-18 21:22:51] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752853971.558726)
[2025-07-18 21:23:29] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752854009.914468)
[2025-07-18 21:27:23] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752854243.590179)
[2025-07-18 21:27:35] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752854255.643896)
[2025-07-18 21:29:38] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752854378.685508)
[2025-07-18 21:33:56] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752854636.290905)
[2025-07-18 21:34:38] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752854678.550453)
[2025-07-18 21:38:26] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752854906.723392)
[2025-07-18 21:38:37] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752854917.037417)
[2025-07-18 21:40:40] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752855040.636743)
[2025-07-18 21:44:03] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752855243.542548)
[2025-07-18 21:44:43] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752855283.758444)
[2025-07-18 21:49:47] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752855587.34654)
[2025-07-18 21:49:58] 103.46.239.131 (103.46.239.131) is DOWN (timestamp: 1752855598.90158)
[2025-07-18 21:51:41] 103.61.103.122 (103.61.103.122) is DOWN (timestamp: 1752855701.153842)
[2025-07-18 21:54:39] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752855879.647675)
[2025-07-18 21:55:21] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752855921.398326)
[2025-07-18 22:00:10] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752856210.264954)
[2025-07-18 22:05:28] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752856528.005964)
[2025-07-18 22:06:08] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752856568.9229)
[2025-07-18 22:10:25] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752856825.015598)
[2025-07-18 22:16:36] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752857196.542869)
[2025-07-18 22:17:08] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752857228.731229)
[2025-07-18 22:22:58] 103.207.168.205 (103.207.168.205) is DOWN (timestamp: 1752857578.729456)
[2025-07-18 22:26:54] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752857814.446038)
[2025-07-18 22:27:35] 160.30.123.77 (160.30.123.77) is DOWN (timestamp: 1752857855.200512)
